"Statistics name :","2020-Base Consumer Price Index"
"Table Number :","1"
"Title :","2020-Base Consumer Price Index"
"Implementation date :","-","-"
"Cities, Towns and Villages :","-"

"***","Figure is not available."

"","","","","","","","","","/Tabulated variable Code","1","2"
"","","","","","","","","","/Tabulated variable Auxiliary Code","-","-"
"Area(2020-base) Code","Area(2020-base) Auxiliary Code","Area(2020-base)","Time Code","Time Auxiliary Code","Time","Items(2020-base) Code","Items(2020-base) Auxiliary Code","Items(2020-base)","/Tabulated variable","Index","Change from the previous period (year, fiscal year, or month)[%]"
"00000","","All Japan","1977000000","","1977","1101","","Tuna fish","","71.5","10.1"
"00000","","All Japan","1977000000","","1977","1102","","Horse mackerel","","104.4","47.3"
"00000","","All Japan","1977000000","","1977","1103","","Sardines","","33.7","9.3"
"00000","","All Japan","1977000000","","1977","1104","","Bonito","","64.6","25.0"
"00000","","All Japan","1977000000","","1977","1106","","Salmon","","68.9","24.5"
"00000","","All Japan","1977000000","","1977","1107","","Mackerel","","35.2","11.9"
"00000","","All Japan","1977000000","","1977","1108","","Saury","","72.3","56.6"
"00000","","All Japan","1977000000","","1977","1110","","Sea bream","","97.8","11.0"
"00000","","All Japan","1977000000","","1977","1111","","Yellowtail","","79.1","9.0"
"00000","","All Japan","1977000000","","1977","1112","","Cuttlefish","","51","24.4"
"00000","","All Japan","1977000000","","1977","1113","","Octopus","","44","6.2"
"00000","","All Japan","1977000000","","1977","1114","","Prawns","","103.2","8.5"
"00000","","All Japan","1977000000","","1977","1131","","Short-necked clams","","30.4","23.1"
"00000","","All Japan","1977000000","","1977","1132","","Oysters","","44.4","15.3"
"00000","","All Japan","1977000000","","1977","0010","","Salted & dried fish","","50.2","23.9"
"00000","","All Japan","1977000000","","1977","1141","","Salted salmon","","64.8","22.4"
"00000","","All Japan","1977000000","","1977","1142","","Salted cod roe","","44.1","47.6"
"00000","","All Japan","1977000000","","1977","1143","","""Shirasu-boshi"", dried young sardines","","37.1","14.7"
"00000","","All Japan","1977000000","","1977","1146","","""Niboshi"", dried small sardines","","47","6.8"
"00000","","All Japan","1977000000","","1977","0011","","Fish-paste products","","43.1","15.0"
"00000","","All Japan","1977000000","","1977","1151","","""Agekamaboko"", fried fish-paste patties","","40.4","20.9"
"00000","","All Japan","1977000000","","1977","1152","","""Chikuwa"", baked fish-paste bars","","43.7","18.4"
"00000","","All Japan","1977000000","","1977","1153","","""Kamaboko"", steamed fish-paste cakes","","43.9","11.3"
"00000","","All Japan","1977000000","","1977","0012","","Other processed fish & seafood","","45","13.9"
"00000","","All Japan","1977000000","","1977","1161","","Dried bonito fillets","","56.1","9.2"
"00000","","All Japan","1976000000","","1976","0008","","Fish & seafood","","46.5","11.2"
"00000","","All Japan","1976000000","","1976","0009","","Fresh fish & seafood","","53.1","16.1"
"00000","","All Japan","1976000000","","1976","1101","","Tuna fish","","64.9","7.4"
"00000","","All Japan","1976000000","","1976","1102","","Horse mackerel","","70.8","20.2"
"00000","","All Japan","1976000000","","1976","1103","","Sardines","","30.9","-0.8"
"00000","","All Japan","1976000000","","1976","1104","","Bonito","","51.7","4.7"
"00000","","All Japan","1976000000","","1976","1106","","Salmon","","55.4","6.9"
"00000","","All Japan","1976000000","","1976","1107","","Mackerel","","31.5","24.9"
"00000","","All Japan","1976000000","","1976","1108","","Saury","","46.2","34.9"
"00000","","All Japan","1976000000","","1976","1110","","Sea bream","","87.9","8.0"
"00000","","All Japan","1976000000","","1976","1111","","Yellowtail","","72.6","4.8"
"00000","","All Japan","1976000000","","1976","1112","","Cuttlefish","","41","13.2"
"00000","","All Japan","1976000000","","1976","1113","","Octopus","","41.4","18.6"
"00000","","All Japan","1976000000","","1976","1114","","Prawns","","95.1","34.2"
"00000","","All Japan","1976000000","","1976","1131","","Short-necked clams","","24.7","23.1"
"00000","","All Japan","1976000000","","1976","1132","","Oysters","","38.6","7.9"
"00000","","All Japan","1976000000","","1976","0010","","Salted & dried fish","","40.6","5.4"
"00000","","All Japan","1976000000","","1976","1141","","Salted salmon","","52.9","7.0"
"00000","","All Japan","1976000000","","1976","1142","","Salted cod roe","","29.8","6.2"
"00000","","All Japan","1976000000","","1976","1143","","""Shirasu-boshi"", dried young sardines","","32.4","-10.9"
"00000","","All Japan","1976000000","","1976","1146","","""Niboshi"", dried small sardines","","44.1","11.4"
"00000","","All Japan","1976000000","","1976","0011","","Fish-paste products","","37.5","2.8"
"00000","","All Japan","1976000000","","1976","1151","","""Agekamaboko"", fried fish-paste patties","","33.4","5.4"
"00000","","All Japan","1976000000","","1976","1152","","""Chikuwa"", baked fish-paste bars","","36.9","2.7"
"00000","","All Japan","1976000000","","1976","1153","","""Kamaboko"", steamed fish-paste cakes","","39.5","1.0"
"00000","","All Japan","1976000000","","1976","0012","","Other processed fish & seafood","","39.5","2.4"
"00000","","All Japan","1976000000","","1976","1161","","Dried bonito fillets","","51.5","6.4"
"00000","","All Japan","1975000000","","1975","0008","","Fish & seafood","","41.8","12.7"
"00000","","All Japan","1975000000","","1975","0009","","Fresh fish & seafood","","45.7","13.8"
"00000","","All Japan","1975000000","","1975","1101","","Tuna fish","","60.4","19.8"
"00000","","All Japan","1975000000","","1975","1102","","Horse mackerel","","59.1","4.5"
"00000","","All Japan","1975000000","","1975","1103","","Sardines","","31.1","-7.0"
"00000","","All Japan","1975000000","","1975","1104","","Bonito","","49.4","17.1"
"00000","","All Japan","1975000000","","1975","1106","","Salmon","","51.7","13.6"
"00000","","All Japan","1975000000","","1975","1107","","Mackerel","","25.2","4.9"
"00000","","All Japan","1975000000","","1975","1108","","Saury","","34.2","36.9"
"00000","","All Japan","1975000000","","1975","1110","","Sea bream","","81.4","19.4"
"00000","","All Japan","1975000000","","1975","1111","","Yellowtail","","69.3","23.7"
"00000","","All Japan","1975000000","","1975","1112","","Cuttlefish","","36.2","9.0"
"00000","","All Japan","1975000000","","1975","1113","","Octopus","","35","20.3"
"00000","","All Japan","1975000000","","1975","1114","","Prawns","","70.9","***"
"00000","","All Japan","1975000000","","1975","1131","","Short-necked clams","","20.1","24.4"
"00000","","All Japan","1975000000","","1975","1132","","Oysters","","35.7","20.4"
"00000","","All Japan","1975000000","","1975","0010","","Salted & dried fish","","38.5","12.5"
"00000","","All Japan","1975000000","","1975","1141","","Salted salmon","","49.5","10.0"
"00000","","All Japan","1975000000","","1975","1142","","Salted cod roe","","28.1","1.0"
"00000","","All Japan","1975000000","","1975","1143","","""Shirasu-boshi"", dried young sardines","","36.3","57.9"
"00000","","All Japan","1975000000","","1975","1146","","""Niboshi"", dried small sardines","","39.6","18.6"
"00000","","All Japan","1975000000","","1975","0011","","Fish-paste products","","36.5","9.9"
"00000","","All Japan","1975000000","","1975","1151","","""Agekamaboko"", fried fish-paste patties","","31.7","13.5"
"00000","","All Japan","1975000000","","1975","1152","","""Chikuwa"", baked fish-paste bars","","35.9","6.3"
"00000","","All Japan","1975000000","","1975","1153","","""Kamaboko"", steamed fish-paste cakes","","39","8.0"
"00000","","All Japan","1975000000","","1975","0012","","Other processed fish & seafood","","38.6","8.5"
"00000","","All Japan","1975000000","","1975","1161","","Dried bonito fillets","","48.3","4.5"
"00000","","All Japan","1974000000","","1974","0008","","Fish & seafood","","37.1","31.4"
"00000","","All Japan","1974000000","","1974","0009","","Fresh fish & seafood","","40.2","30.8"
"00000","","All Japan","1974000000","","1974","1101","","Tuna fish","","50.4","21.6"
"00000","","All Japan","1974000000","","1974","1102","","Horse mackerel","","56.5","35.3"
"00000","","All Japan","1974000000","","1974","1103","","Sardines","","33.5","11.5"
"00000","","All Japan","1974000000","","1974","1104","","Bonito","","42.1","17.3"
"00000","","All Japan","1974000000","","1974","1106","","Salmon","","45.5","21.0"
"00000","","All Japan","1974000000","","1974","1107","","Mackerel","","24","26.1"
"00000","","All Japan","1974000000","","1974","1108","","Saury","","25","5.8"
"00000","","All Japan","1974000000","","1974","1110","","Sea bream","","68.2","26.5"
"00000","","All Japan","1974000000","","1974","1111","","Yellowtail","","56","22.1"
"00000","","All Japan","1974000000","","1974","1112","","Cuttlefish","","33.2","62.5"
"00000","","All Japan","1974000000","","1974","1113","","Octopus","","29","21.5"
"00000","","All Japan","1974000000","","1974","1131","","Short-necked clams","","16.1","39.2"
"00000","","All Japan","1974000000","","1974","1132","","Oysters","","29.7","22.5"
"00000","","All Japan","1974000000","","1974","0010","","Salted & dried fish","","34.2","26.4"
"00000","","All Japan","1974000000","","1974","1141","","Salted salmon","","45","22.5"
"00000","","All Japan","1974000000","","1974","1142","","Salted cod roe","","27.8","10.3"
"00000","","All Japan","1974000000","","1974","1143","","""Shirasu-boshi"", dried young sardines","","23","26.5"
"00000","","All Japan","1974000000","","1974","1146","","""Niboshi"", dried small sardines","","33.3","32.3"
"00000","","All Japan","1974000000","","1974","0011","","Fish-paste products","","33.2","37.2"
"00000","","All Japan","1974000000","","1974","1151","","""Agekamaboko"", fried fish-paste patties","","27.9","45.4"
"00000","","All Japan","1974000000","","1974","1152","","""Chikuwa"", baked fish-paste bars","","33.7","38.8"
"00000","","All Japan","1974000000","","1974","1153","","""Kamaboko"", steamed fish-paste cakes","","36.1","28.0"
"00000","","All Japan","1974000000","","1974","0012","","Other processed fish & seafood","","35.6","42.7"
"00000","","All Japan","1974000000","","1974","1161","","Dried bonito fillets","","46.3","18.0"
"00000","","All Japan","1973000000","","1973","0008","","Fish & seafood","","28.2","13.8"
"00000","","All Japan","1973000000","","1973","0009","","Fresh fish & seafood","","30.7","12.4"
"00000","","All Japan","1973000000","","1973","1101","","Tuna fish","","41.4","11.5"
"00000","","All Japan","1973000000","","1973","1102","","Horse mackerel","","41.7","26.9"
"00000","","All Japan","1973000000","","1973","1103","","Sardines","","30","-6.0"
"00000","","All Japan","1973000000","","1973","1104","","Bonito","","35.9","10.4"
"00000","","All Japan","1973000000","","1973","1106","","Salmon","","37.6","34.7"
"00000","","All Japan","1973000000","","1973","1107","","Mackerel","","19","19.8"
"00000","","All Japan","1973000000","","1973","1108","","Saury","","23.7","-27.0"
"00000","","All Japan","1973000000","","1973","1110","","Sea bream","","54","14.7"
"00000","","All Japan","1973000000","","1973","1111","","Yellowtail","","45.9","3.9"
"00000","","All Japan","1973000000","","1973","1112","","Cuttlefish","","20.4","4.6"
"00000","","All Japan","1973000000","","1973","1113","","Octopus","","23.9","6.7"
"00000","","All Japan","1973000000","","1973","1131","","Short-necked clams","","11.6","21.9"
"00000","","All Japan","1973000000","","1973","1132","","Oysters","","24.2","13.3"
"00000","","All Japan","1973000000","","1973","0010","","Salted & dried fish","","27","16.4"
"00000","","All Japan","1973000000","","1973","1141","","Salted salmon","","36.7","33.8"
"00000","","All Japan","1973000000","","1973","1142","","Salted cod roe","","25.2","20.5"
"00000","","All Japan","1973000000","","1973","1143","","""Shirasu-boshi"", dried young sardines","","18.2","3.0"
"00000","","All Japan","1973000000","","1973","1146","","""Niboshi"", dried small sardines","","25.2","8.3"
"00000","","All Japan","1973000000","","1973","0011","","Fish-paste products","","24.2","19.0"
"00000","","All Japan","1973000000","","1973","1151","","""Agekamaboko"", fried fish-paste patties","","19.2","22.5"
"00000","","All Japan","1973000000","","1973","1152","","""Chikuwa"", baked fish-paste bars","","24.3","32.7"
"00000","","All Japan","1973000000","","1973","1153","","""Kamaboko"", steamed fish-paste cakes","","28.3","12.1"
"00000","","All Japan","1973000000","","1973","0012","","Other processed fish & seafood","","24.9","9.4"
"00000","","All Japan","1973000000","","1973","1161","","Dried bonito fillets","","39.2","5.9"
"00000","","All Japan","1972000000","","1972","0008","","Fish & seafood","","24.8","4.8"
"00000","","All Japan","1972000000","","1972","0009","","Fresh fish & seafood","","27.3","3.9"
"00000","","All Japan","1972000000","","1972","1101","","Tuna fish","","37.1","5.4"
"00000","","All Japan","1972000000","","1972","1102","","Horse mackerel","","32.9","14.0"
"00000","","All Japan","1972000000","","1972","1103","","Sardines","","31.9","-6.9"
"00000","","All Japan","1972000000","","1972","1104","","Bonito","","32.6","-6.3"
"00000","","All Japan","1972000000","","1972","1106","","Salmon","","28","1.3"
"00000","","All Japan","1972000000","","1972","1107","","Mackerel","","15.9","2.5"
"00000","","All Japan","1972000000","","1972","1108","","Saury","","32.4","-16.0"
"00000","","All Japan","1972000000","","1972","1110","","Sea bream","","47","14.6"
"00000","","All Japan","1972000000","","1972","1111","","Yellowtail","","44.1","7.3"
"00000","","All Japan","1972000000","","1972","1112","","Cuttlefish","","19.5","-2.7"
"00000","","All Japan","1972000000","","1972","1113","","Octopus","","22.3","1.4"
"00000","","All Japan","1972000000","","1972","1131","","Short-necked clams","","9.5","17.5"
"00000","","All Japan","1972000000","","1972","1132","","Oysters","","21.4","4.9"
"00000","","All Japan","1972000000","","1972","0010","","Salted & dried fish","","23.2","4.5"
"00000","","All Japan","1972000000","","1972","1141","","Salted salmon","","27.4","3.8"
"00000","","All Japan","1972000000","","1972","1142","","Salted cod roe","","20.9","5.4"
"00000","","All Japan","1972000000","","1972","1143","","""Shirasu-boshi"", dried young sardines","","17.7","5.2"
"00000","","All Japan","1972000000","","1972","1146","","""Niboshi"", dried small sardines","","23.3","4.1"
"00000","","All Japan","1972000000","","1972","0011","","Fish-paste products","","20.4","4.5"
"00000","","All Japan","1972000000","","1972","1151","","""Agekamaboko"", fried fish-paste patties","","15.7","7.7"
"00000","","All Japan","1972000000","","1972","1152","","""Chikuwa"", baked fish-paste bars","","18.3","5.5"
"00000","","All Japan","1972000000","","1972","1153","","""Kamaboko"", steamed fish-paste cakes","","25.3","3.8"
"00000","","All Japan","1972000000","","1972","0012","","Other processed fish & seafood","","22.8","12.7"
"00000","","All Japan","1972000000","","1972","1161","","Dried bonito fillets","","37","14.7"
"00000","","All Japan","1971000000","","1971","0008","","Fish & seafood","","23.7","15.0"
"00000","","All Japan","1971000000","","1971","0009","","Fresh fish & seafood","","26.4","18.8"
"00000","","All Japan","1971000000","","1971","1101","","Tuna fish","","35.3","18.7"
"00000","","All Japan","1971000000","","1971","1102","","Horse mackerel","","28.8","13.4"
"00000","","All Japan","1971000000","","1971","1103","","Sardines","","34.3","4.3"
"00000","","All Japan","1971000000","","1971","1104","","Bonito","","34.8","33.9"
"00000","","All Japan","1971000000","","1971","1106","","Salmon","","27.6","-1.4"
